org.joda.time.format.DateTimeFormatterBuilder,2672,0.137
org.joda.time.format.DateTimeFormatterBuilder,2674,0.137
org.joda.time.format.DateTimeFormatter,592,0.136
org.joda.time.format.DateTimeFormatter,593,0.136
org.joda.time.format.DateTimeFormatter,594,0.136
org.joda.time.format.DateTimeFormatter,469,0.136
org.joda.time.format.DateTimeFormatter,470,0.136
org.joda.time.format.DateTimeFormatter,471,0.136
org.joda.time.format.DateTimeFormatter,472,0.136
org.joda.time.DateTimeZone,211,0.136
org.joda.time.DateTimeZone,212,0.136
org.joda.time.format.DateTimeFormatter,628,0.135
org.joda.time.format.DateTimeFormatter,629,0.135
org.joda.time.format.DateTimeFormatter,632,0.135
org.joda.time.format.DateTimeFormatter,633,0.135
org.joda.time.format.DateTimeFormatter,634,0.135
org.joda.time.format.DateTimeFormatter,635,0.135
org.joda.time.format.DateTimeFormatter,641,0.135
org.joda.time.format.DateTimeFormatter,642,0.135
org.joda.time.tz.ZoneInfoProvider,144,0.135
org.joda.time.format.DateTimeFormat,510,0.134
org.joda.time.format.DateTimeFormat,511,0.134
org.joda.time.DateTimeZone,205,0.133
org.joda.time.DateTimeZone,208,0.133
org.joda.time.tz.ZoneInfoProvider,135,0.132
org.joda.time.tz.ZoneInfoProvider,139,0.132
org.joda.time.tz.ZoneInfoProvider,140,0.132
org.joda.time.DateTimeFieldType,508,0.131
org.joda.time.DateTimeFieldType,254,0.129
org.joda.time.format.DateTimeFormatterBuilder,498,0.129
org.joda.time.format.FormatUtils,64,0.127
org.joda.time.format.FormatUtils,63,0.126
org.joda.time.format.FormatUtils,66,0.126
org.joda.time.chrono.GJEraDateTimeField,62,0.125
org.joda.time.chrono.GJEraDateTimeField,69,0.125
org.joda.time.chrono.GJLocaleSymbols,175,0.125
org.joda.time.format.DateTimeFormatterBuilder,2654,0.124
org.joda.time.format.DateTimeFormatter,667,0.12
org.joda.time.format.DateTimeFormatter,668,0.12
org.joda.time.format.DateTimeFormatter,671,0.12
org.joda.time.format.DateTimeFormatter,310,0.12
org.joda.time.format.FormatUtils,83,0.119
org.joda.time.format.FormatUtils,82,0.119
org.joda.time.DateTimeUtils,199,0.118
org.joda.time.DateTimeUtils,200,0.118
org.joda.time.DateTimeUtils,203,0.118
org.joda.time.format.DateTimeFormatterBuilder,755,0.118
org.joda.time.format.FormatUtils,80,0.118
org.joda.time.format.FormatUtils,87,0.118
org.joda.time.format.FormatUtils,90,0.118
org.joda.time.format.FormatUtils,50,0.116
org.joda.time.format.FormatUtils,62,0.116
org.joda.time.format.FormatUtils,92,0.116
org.joda.time.chrono.ZonedChronology,315,0.116
org.joda.time.chrono.ZonedChronology,316,0.116
org.joda.time.chrono.ZonedChronology,317,0.116
org.joda.time.DateTimeUtils,196,0.116
org.joda.time.format.ISODateTimeFormat,725,0.115
org.joda.time.chrono.GJLocaleSymbols,48,0.115
org.joda.time.format.DateTimeFormatterBuilder,829,0.115
org.joda.time.chrono.GJLocaleSymbols,42,0.113
org.joda.time.chrono.GJLocaleSymbols,45,0.113
org.joda.time.chrono.GJLocaleSymbols,46,0.113
org.joda.time.chrono.GJLocaleSymbols,47,0.113
org.joda.time.DateTimeUtils,181,0.113
org.joda.time.format.DateTimeFormatterBuilder,2158,0.113
org.joda.time.format.DateTimeFormatterBuilder,1913,0.113
org.joda.time.format.DateTimeFormatterBuilder,1916,0.113
org.joda.time.format.DateTimeFormatterBuilder,1917,0.113
org.joda.time.format.FormatUtils,51,0.112
org.joda.time.format.FormatUtils,52,0.112
org.joda.time.format.FormatUtils,53,0.112
org.joda.time.chrono.BasicYearDateTimeField,60,0.112
org.joda.time.format.DateTimeFormatterBuilder,2150,0.111
org.joda.time.format.DateTimeFormatterBuilder,2153,0.111
org.joda.time.DateTimeUtils,178,0.111
org.joda.time.format.DateTimeFormatterBuilder,1946,0.11
org.joda.time.format.DateTimeFormatterBuilder,1947,0.11
org.joda.time.format.DateTimeFormatterBuilder,1951,0.11
org.joda.time.format.DateTimeFormatterBuilder,1959,0.11
org.joda.time.format.DateTimeFormatterBuilder,1961,0.11
org.joda.time.format.DateTimeFormatterBuilder,486,0.11
org.joda.time.format.DateTimeFormatterBuilder,489,0.11
org.joda.time.format.DateTimeFormatterBuilder,492,0.11
org.joda.time.format.DateTimeFormatterBuilder,495,0.11
org.joda.time.format.DateTimeFormatterBuilder,1962,0.109
org.joda.time.format.DateTimeFormatterBuilder,1963,0.109
org.joda.time.format.DateTimeFormatterBuilder,1964,0.109
org.joda.time.format.DateTimeFormatterBuilder,1971,0.109
org.joda.time.format.DateTimeFormatter,198,0.109
org.joda.time.format.DateTimeFormatter,201,0.109
org.joda.time.format.DateTimeFormatter,212,0.109
org.joda.time.field.PreciseDurationDateTimeField,128,0.108
org.joda.time.field.PreciseDurationDateTimeField,127,0.108
org.joda.time.format.FormatUtils,67,0.106
org.joda.time.chrono.ZonedChronology,341,0.106
org.joda.time.chrono.ZonedChronology,342,0.106
org.joda.time.chrono.ZonedChronology,344,0.106
org.joda.time.chrono.ZonedChronology,347,0.106
org.joda.time.field.BaseDateTimeField,94,0.106
org.joda.time.format.DateTimeFormatterBuilder,1754,0.105
org.joda.time.format.DateTimeFormatterBuilder,1755,0.105
org.joda.time.format.DateTimeFormatterBuilder,1756,0.105
org.joda.time.format.DateTimeFormatterBuilder,1757,0.105
org.joda.time.format.DateTimeFormatterBuilder,2667,0.105
org.joda.time.format.DateTimeFormatter,951,0.104
org.joda.time.format.DateTimeFormatter,952,0.104
org.joda.time.format.DateTimeFormatter,955,0.104
org.joda.time.format.DateTimeFormatter,958,0.104
org.joda.time.format.FormatUtils,68,0.103
org.joda.time.format.FormatUtils,74,0.103
org.joda.time.format.FormatUtils,75,0.103
org.joda.time.format.FormatUtils,77,0.103
org.joda.time.format.FormatUtils,78,0.103
org.joda.time.format.DateTimeFormatterBuilder,2182,0.103
org.joda.time.format.DateTimeFormatterBuilder,2183,0.103
org.joda.time.format.DateTimeFormatterBuilder,2184,0.103
org.joda.time.format.DateTimeFormatterBuilder,1760,0.102
org.joda.time.format.DateTimeFormatterBuilder,2176,0.102
org.joda.time.DateTimeFieldType,522,0.102
org.joda.time.format.DateTimeFormatterBuilder,2157,0.1
org.joda.time.format.DateTimeFormatterBuilder,2164,0.1
org.joda.time.format.DateTimeFormatterBuilder,2165,0.1
org.joda.time.format.DateTimeFormatterBuilder,2166,0.1
org.joda.time.format.DateTimeFormatterBuilder,2169,0.1
org.joda.time.format.DateTimeFormatterBuilder,2170,0.1
org.joda.time.format.DateTimeFormatterBuilder,2174,0.1
org.joda.time.format.DateTimeFormatterBuilder,2175,0.1
org.joda.time.format.DateTimeFormatterBuilder,2178,0.1
org.joda.time.format.DateTimeFormatterBuilder,2179,0.1
org.joda.time.DateTimeFieldType,492,0.099
org.joda.time.chrono.BasicMonthOfYearDateTimeField,94,0.098
org.joda.time.base.BaseDateTime,254,0.094
org.joda.time.base.BaseDateTime,256,0.094
org.joda.time.base.BaseDateTime,257,0.094
org.joda.time.format.DateTimeFormatter,330,0.094
org.joda.time.format.DateTimeFormatter,333,0.094
org.joda.time.base.BaseDateTime,252,0.093
org.joda.time.base.BaseDateTime,253,0.093
org.joda.time.chrono.AssembledChronology,176,0.092
org.joda.time.chrono.AssembledChronology,133,0.091
org.joda.time.tz.CachedDateTimeZone,123,0.091
org.joda.time.chrono.AssembledChronology,131,0.09
org.joda.time.DateTimeZone,1273,0.09
org.joda.time.chrono.BasicChronology,177,0.09
org.joda.time.chrono.BasicChronology,167,0.09
org.joda.time.chrono.BasicChronology,172,0.09
org.joda.time.chrono.BasicChronology,173,0.09
org.joda.time.chrono.BasicChronology,174,0.09
org.joda.time.chrono.BasicChronology,175,0.09
org.joda.time.field.ImpreciseDateTimeField,183,0.089
org.joda.time.DateTimeFieldType,164,0.083
org.joda.time.chrono.BasicChronology,699,0.083
org.joda.time.DateTimeFieldType,200,0.082
org.joda.time.base.BaseDateTime,304,0.082
org.joda.time.DateTimeFieldType,218,0.081
org.joda.time.DateTimeFieldType,512,0.081
org.joda.time.DateTimeFieldType,480,0.081
org.joda.time.DateTimeFieldType,482,0.081
org.joda.time.DateTimeFieldType,524,0.081
org.joda.time.chrono.BasicChronology,613,0.081
org.joda.time.chrono.BasicChronology,614,0.081
org.joda.time.base.BaseDateTime,284,0.081
org.joda.time.chrono.BasicChronology,612,0.081
org.joda.time.chrono.BasicChronology,611,0.08
org.joda.time.chrono.BasicChronology,690,0.08
org.joda.time.field.FieldUtils,256,0.08
org.joda.time.field.FieldUtils,251,0.08
org.joda.time.field.ZeroIsMaxDateTimeField,53,0.079
org.joda.time.field.ZeroIsMaxDateTimeField,54,0.079
org.joda.time.field.ZeroIsMaxDateTimeField,57,0.079
org.joda.time.chrono.AssembledChronology,192,0.079
org.joda.time.DateTimeFieldType,245,0.079
org.joda.time.DateTimeFieldType,182,0.078
org.joda.time.DateTimeFieldType,498,0.077
org.joda.time.DateTimeFieldType,484,0.077
org.joda.time.base.BaseDateTime,270,0.076
org.joda.time.DateTimeFieldType,520,0.076
org.joda.time.chrono.BasicChronology,393,0.076
org.joda.time.chrono.BasicChronology,394,0.076
org.joda.time.chrono.BasicChronology,395,0.076
org.joda.time.base.AbstractDateTime,51,0.076
org.joda.time.base.AbstractDateTime,52,0.076
org.joda.time.chrono.BasicYearDateTimeField,55,0.076
org.joda.time.chrono.BasicGJChronology,120,0.075
org.joda.time.DateTimeFieldType,273,0.075
org.joda.time.DateTimeFieldType,516,0.075
org.joda.time.base.BaseDateTime,295,0.075
org.joda.time.DateTimeFieldType,496,0.074
org.joda.time.chrono.GregorianChronology,233,0.074
org.joda.time.chrono.GregorianChronology,241,0.074
org.joda.time.chrono.GregorianChronology,221,0.074
org.joda.time.chrono.GregorianChronology,225,0.074
org.joda.time.base.AbstractInstant,61,0.074
org.joda.time.base.AbstractInstant,62,0.074
org.joda.time.chrono.BasicGJChronology,139,0.073
org.joda.time.chrono.BasicChronology,419,0.073
org.joda.time.chrono.BasicChronology,407,0.073
org.joda.time.chrono.BasicChronology,408,0.073
org.joda.time.chrono.BasicChronology,409,0.073
org.joda.time.chrono.BasicChronology,412,0.073
org.joda.time.chrono.BasicChronology,414,0.073
org.joda.time.chrono.BasicChronology,415,0.073
org.joda.time.chrono.BasicChronology,417,0.073
org.joda.time.chrono.BasicChronology,436,0.073
org.joda.time.tz.DateTimeZoneBuilder,593,0.073
org.joda.time.tz.DateTimeZoneBuilder,596,0.073
org.joda.time.tz.DateTimeZoneBuilder,591,0.072
org.joda.time.tz.DateTimeZoneBuilder,600,0.072
org.joda.time.tz.DateTimeZoneBuilder,602,0.072
org.joda.time.tz.DateTimeZoneBuilder,603,0.072
org.joda.time.tz.DateTimeZoneBuilder,605,0.072
org.joda.time.tz.DateTimeZoneBuilder,606,0.072
org.joda.time.tz.DateTimeZoneBuilder,607,0.072
org.joda.time.tz.DateTimeZoneBuilder,609,0.072
org.joda.time.tz.DateTimeZoneBuilder,615,0.072
org.joda.time.tz.DateTimeZoneBuilder,616,0.072
org.joda.time.tz.DateTimeZoneBuilder,625,0.072
org.joda.time.tz.DateTimeZoneBuilder,691,0.072
org.joda.time.tz.DateTimeZoneBuilder,701,0.072
org.joda.time.tz.DateTimeZoneBuilder,702,0.072
org.joda.time.tz.DateTimeZoneBuilder,768,0.072
org.joda.time.tz.DateTimeZoneBuilder,1244,0.072
org.joda.time.tz.DateTimeZoneBuilder,1246,0.072
org.joda.time.tz.DateTimeZoneBuilder,1247,0.072
org.joda.time.tz.DateTimeZoneBuilder,1248,0.072
org.joda.time.tz.DateTimeZoneBuilder,1253,0.072
org.joda.time.tz.DateTimeZoneBuilder,1254,0.072
org.joda.time.tz.DateTimeZoneBuilder,1255,0.072
org.joda.time.tz.DateTimeZoneBuilder,1265,0.072
org.joda.time.tz.DateTimeZoneBuilder,1268,0.072
org.joda.time.tz.DateTimeZoneBuilder,1269,0.072
org.joda.time.tz.DateTimeZoneBuilder,1270,0.072
org.joda.time.tz.DateTimeZoneBuilder,1280,0.072
org.joda.time.tz.DateTimeZoneBuilder,1282,0.072
org.joda.time.tz.DateTimeZoneBuilder,1609,0.072
org.joda.time.tz.DateTimeZoneBuilder,1610,0.072
org.joda.time.tz.DateTimeZoneBuilder,1611,0.072
org.joda.time.chrono.BasicChronology,443,0.072
org.joda.time.DateTimeFieldType,318,0.072
org.joda.time.DateTimeFieldType,327,0.072
org.joda.time.format.DateTimeFormatterBuilder,1822,0.072
org.joda.time.chrono.ISOChronology,133,0.072
org.joda.time.tz.DateTimeZoneBuilder,726,0.071
org.joda.time.chrono.BasicGJChronology,123,0.071
org.joda.time.tz.DateTimeZoneBuilder,709,0.071
org.joda.time.tz.DateTimeZoneBuilder,710,0.071
org.joda.time.tz.DateTimeZoneBuilder,711,0.071
org.joda.time.tz.DateTimeZoneBuilder,725,0.071
org.joda.time.chrono.GregorianChronology,197,0.071
org.joda.time.tz.DateTimeZoneBuilder,1608,0.071
org.joda.time.tz.DateTimeZoneBuilder,717,0.071
org.joda.time.tz.DateTimeZoneBuilder,718,0.071
org.joda.time.tz.DateTimeZoneBuilder,719,0.071
org.joda.time.tz.DateTimeZoneBuilder,720,0.071
org.joda.time.tz.DateTimeZoneBuilder,729,0.071
org.joda.time.tz.DateTimeZoneBuilder,731,0.071
org.joda.time.tz.DateTimeZoneBuilder,706,0.071
org.joda.time.tz.DateTimeZoneBuilder,713,0.071
org.joda.time.tz.DateTimeZoneBuilder,776,0.071
org.joda.time.chrono.BasicChronology,368,0.071
org.joda.time.chrono.BasicChronology,746,0.071
org.joda.time.chrono.BasicChronology,747,0.071
org.joda.time.chrono.BasicChronology,751,0.071
org.joda.time.chrono.AssembledChronology,268,0.07
org.joda.time.field.PreciseDurationDateTimeField,142,0.07
org.joda.time.chrono.BasicMonthOfYearDateTimeField,73,0.07
org.joda.time.tz.CachedDateTimeZone,119,0.069
org.joda.time.tz.DateTimeZoneBuilder,1590,0.069
org.joda.time.tz.DateTimeZoneBuilder,1591,0.069
org.joda.time.tz.DateTimeZoneBuilder,1592,0.069
org.joda.time.tz.DateTimeZoneBuilder,1598,0.069
org.joda.time.tz.DateTimeZoneBuilder,1599,0.069
org.joda.time.field.BaseDateTimeField,253,0.069
org.joda.time.DateTime,487,0.069
org.joda.time.DateTime,489,0.069
org.joda.time.DateTimeZone,926,0.068
org.joda.time.DateTimeZone,927,0.068
org.joda.time.DateTimeZone,928,0.068
org.joda.time.DateTimeZone,929,0.068
org.joda.time.DateTimeZone,930,0.068
org.joda.time.chrono.BasicGJChronology,142,0.068
org.joda.time.format.DateTimeFormatterBuilder,108,0.068
org.joda.time.format.DateTimeFormatterBuilder,112,0.068
org.joda.time.format.DateTimeFormatterBuilder,105,0.067
org.joda.time.format.DateTimeFormatterBuilder,106,0.067
org.joda.time.format.DateTimeFormatterBuilder,107,0.067
org.joda.time.format.DateTimeFormatterBuilder,110,0.067
org.joda.time.format.DateTimeFormatterBuilder,111,0.067
org.joda.time.format.DateTimeFormatterBuilder,114,0.067
org.joda.time.format.DateTimeFormatterBuilder,115,0.067
org.joda.time.format.DateTimeFormatter,118,0.067
org.joda.time.format.DateTimeFormatter,119,0.067
org.joda.time.format.DateTimeFormatter,120,0.067
org.joda.time.format.DateTimeFormatter,121,0.067
org.joda.time.format.DateTimeFormatter,122,0.067
org.joda.time.format.DateTimeFormatter,123,0.067
org.joda.time.format.DateTimeFormatter,124,0.067
org.joda.time.format.DateTimeFormatter,125,0.067
org.joda.time.format.DateTimeFormatter,126,0.067
org.joda.time.format.DateTimeFormatter,127,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,115,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,116,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,99,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,104,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,105,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,113,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,114,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,137,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,138,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,139,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,145,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,146,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,147,0.067
org.joda.time.field.PreciseDateTimeField,81,0.067
org.joda.time.format.DateTimeFormatterBuilder,374,0.067
org.joda.time.format.DateTimeFormatterBuilder,376,0.067
org.joda.time.format.DateTimeFormatterBuilder,377,0.067
org.joda.time.format.DateTimeFormatterBuilder,378,0.067
org.joda.time.chrono.BasicMonthOfYearDateTimeField,93,0.067
org.joda.time.chrono.ZonedChronology,144,0.067
org.joda.time.format.DateTimeFormatterBuilder,1165,0.067
org.joda.time.format.DateTimeFormatterBuilder,1166,0.067
org.joda.time.format.DateTimeFormatterBuilder,1175,0.067
org.joda.time.format.DateTimeFormatterBuilder,1176,0.067
org.joda.time.chrono.ZonedChronology,119,0.067
org.joda.time.chrono.ZonedChronology,138,0.067
org.joda.time.chrono.ZonedChronology,139,0.067
org.joda.time.chrono.ZonedChronology,140,0.067
org.joda.time.chrono.ZonedChronology,141,0.067
org.joda.time.chrono.ZonedChronology,118,0.067
org.joda.time.chrono.GJDayOfWeekDateTimeField,57,0.066
org.joda.time.format.DateTimeFormatterBuilder,1138,0.066
org.joda.time.format.DateTimeFormatterBuilder,1140,0.066
org.joda.time.format.DateTimeFormatterBuilder,1141,0.066
org.joda.time.format.DateTimeFormatterBuilder,1154,0.066
org.joda.time.format.DateTimeFormatterBuilder,1158,0.066
org.joda.time.format.DateTimeFormatterBuilder,1161,0.066
org.joda.time.format.DateTimeFormatterBuilder,84,0.066
org.joda.time.format.DateTimeFormatterBuilder,85,0.066
org.joda.time.format.DateTimeFormatterBuilder,86,0.066
org.joda.time.chrono.GJEraDateTimeField,61,0.066
org.joda.time.chrono.BasicGJChronology,104,0.066
org.joda.time.chrono.BasicChronology,543,0.066
org.joda.time.chrono.BasicChronology,552,0.066
org.joda.time.format.DateTimeFormatter,956,0.065
org.joda.time.chrono.BasicGJChronology,108,0.065
org.joda.time.chrono.BasicChronology,542,0.065
org.joda.time.field.PreciseDateTimeField,80,0.065
org.joda.time.chrono.AssembledChronology,308,0.065
org.joda.time.field.MillisDurationField,117,0.065
org.joda.time.DateTimeZone,731,0.065
org.joda.time.chrono.BasicGJChronology,106,0.064
org.joda.time.DateTimeZone,925,0.064
org.joda.time.field.PreciseDurationDateTimeField,155,0.064
org.joda.time.DateTimeZone,907,0.064
org.joda.time.DateTimeZone,909,0.064
org.joda.time.DateTimeZone,910,0.064
org.joda.time.DateTimeZone,912,0.064
org.joda.time.format.DateTimeFormatterBuilder,1463,0.062
org.joda.time.format.DateTimeFormatterBuilder,1464,0.062
org.joda.time.format.DateTimeFormatterBuilder,1465,0.062
org.joda.time.chrono.AssembledChronology,224,0.062
org.joda.time.chrono.AssembledChronology,172,0.062
org.joda.time.chrono.AssembledChronology,216,0.061
org.joda.time.field.PreciseDurationField,104,0.061
org.joda.time.field.PreciseDurationField,105,0.061
org.joda.time.chrono.AssembledChronology,184,0.061
org.joda.time.format.DateTimeFormatter,137,0.06
org.joda.time.format.DateTimeFormatter,138,0.06
org.joda.time.format.DateTimeFormatter,139,0.06
org.joda.time.format.DateTimeFormatter,140,0.06
org.joda.time.format.DateTimeFormatter,141,0.06
org.joda.time.format.DateTimeFormatter,142,0.06
org.joda.time.format.DateTimeFormatter,143,0.06
org.joda.time.format.DateTimeFormatter,144,0.06
org.joda.time.format.DateTimeFormatter,145,0.06
org.joda.time.format.DateTimeFormatter,146,0.06
org.joda.time.chrono.BasicGJChronology,134,0.06
org.joda.time.chrono.ISOChronology,96,0.06
org.joda.time.chrono.ISOChronology,99,0.06
org.joda.time.chrono.ISOChronology,100,0.06
org.joda.time.chrono.ISOChronology,101,0.06
org.joda.time.chrono.AssembledChronology,196,0.06
org.joda.time.chrono.BasicDayOfMonthDateTimeField,97,0.06
org.joda.time.chrono.BasicMonthOfYearDateTimeField,299,0.059
org.joda.time.chrono.BasicMonthOfYearDateTimeField,301,0.059
org.joda.time.chrono.BasicMonthOfYearDateTimeField,303,0.059
org.joda.time.chrono.BasicMonthOfYearDateTimeField,304,0.059
org.joda.time.chrono.BasicMonthOfYearDateTimeField,305,0.059
org.joda.time.chrono.BasicMonthOfYearDateTimeField,310,0.059
org.joda.time.chrono.BasicMonthOfYearDateTimeField,311,0.059
org.joda.time.chrono.BasicChronology,466,0.059
org.joda.time.chrono.BasicChronology,467,0.059
org.joda.time.chrono.BasicChronology,456,0.059
org.joda.time.chrono.BasicChronology,457,0.059
org.joda.time.chrono.BasicChronology,458,0.059
org.joda.time.field.PreciseDurationDateTimeField,79,0.058
org.joda.time.field.PreciseDurationDateTimeField,80,0.058
org.joda.time.field.PreciseDurationDateTimeField,81,0.058
org.joda.time.chrono.BasicDayOfMonthDateTimeField,48,0.058
org.joda.time.chrono.BasicChronology,476,0.058
org.joda.time.chrono.BasicChronology,477,0.058
org.joda.time.chrono.BasicChronology,478,0.058
org.joda.time.chrono.AssembledChronology,164,0.057
org.joda.time.chrono.BasicGJChronology,88,0.057
org.joda.time.chrono.BasicGJChronology,93,0.057
org.joda.time.chrono.BasicGJChronology,94,0.057
org.joda.time.format.DateTimeFormatterBuilder,1319,0.057
org.joda.time.format.DateTimeFormatterBuilder,1320,0.057
org.joda.time.format.DateTimeFormatterBuilder,1321,0.057
org.joda.time.format.DateTimeFormatterBuilder,1322,0.057
org.joda.time.format.DateTimeFormatterBuilder,1323,0.057
org.joda.time.chrono.AssembledChronology,107,0.057
org.joda.time.chrono.AssembledChronology,108,0.057
org.joda.time.chrono.BasicChronology,560,0.056
org.joda.time.chrono.BasicChronology,559,0.056
org.joda.time.field.FieldUtils,82,0.056
org.joda.time.field.FieldUtils,84,0.056
org.joda.time.field.FieldUtils,88,0.056
org.joda.time.field.PreciseDateTimeField,112,0.056
org.joda.time.field.PreciseDateTimeField,113,0.056
org.joda.time.chrono.BasicGJChronology,103,0.055
org.joda.time.DateTimeUtils,287,0.055
org.joda.time.DateTimeFieldType,363,0.055
org.joda.time.chrono.BasicDayOfMonthDateTimeField,56,0.054
org.joda.time.DateTimeUtils,114,0.053
org.joda.time.DateTimeUtils,115,0.053
org.joda.time.DateTimeUtils,116,0.053
org.joda.time.DateTimeUtils,547,0.053
