org.joda.time.MonthDay,859,0.105
org.joda.time.MonthDay,877,0.105
org.joda.time.chrono.GJChronology,422,0.103
org.joda.time.format.DateTimeFormatterBuilder,829,0.103
org.joda.time.chrono.AssembledChronology,292,0.102
org.joda.time.format.FormatUtils,51,0.1
org.joda.time.format.FormatUtils,52,0.1
org.joda.time.format.FormatUtils,53,0.1
org.joda.time.chrono.BasicGJChronology,75,0.1
org.joda.time.chrono.BasicGJChronology,76,0.1
org.joda.time.field.DelegatedDateTimeField,102,0.1
org.joda.time.chrono.GJChronology,218,0.1
org.joda.time.chrono.GJChronology,231,0.1
org.joda.time.chrono.GJChronology,232,0.1
org.joda.time.chrono.GJChronology,233,0.1
org.joda.time.chrono.JulianChronology,265,0.1
org.joda.time.chrono.JulianChronology,271,0.1
org.joda.time.DurationFieldType,286,0.1
org.joda.time.chrono.GJChronology,421,0.1
org.joda.time.MonthDay,760,0.1
org.joda.time.format.DateTimeFormatterBuilder,486,0.099
org.joda.time.format.DateTimeFormatterBuilder,489,0.099
org.joda.time.format.DateTimeFormatterBuilder,492,0.099
org.joda.time.format.DateTimeFormatterBuilder,495,0.099
org.joda.time.format.DateTimeFormatter,198,0.098
org.joda.time.format.DateTimeFormatter,201,0.098
org.joda.time.format.DateTimeFormatter,212,0.098
org.joda.time.DateTimeFieldType,363,0.098
org.joda.time.chrono.GJChronology,490,0.095
org.joda.time.chrono.GJChronology,816,0.095
org.joda.time.DateMidnight,1293,0.095
org.joda.time.field.BaseDateTimeField,168,0.095
org.joda.time.field.AbstractReadableInstantFieldProperty,120,0.094
org.joda.time.format.DateTimeFormatterBuilder,1754,0.093
org.joda.time.format.DateTimeFormatterBuilder,1755,0.093
org.joda.time.format.DateTimeFormatterBuilder,1756,0.093
org.joda.time.format.DateTimeFormatterBuilder,1757,0.093
org.joda.time.DateTimeFieldType,378,0.092
org.joda.time.format.DateTimeFormatterBuilder,1760,0.091
org.joda.time.tz.ZoneInfoProvider,141,0.091
org.joda.time.field.ZeroIsMaxDateTimeField,102,0.09
org.joda.time.chrono.BasicYearDateTimeField,112,0.09
org.joda.time.chrono.BasicWeekyearDateTimeField,221,0.09
org.joda.time.chrono.BasicMonthOfYearDateTimeField,335,0.09
org.joda.time.chrono.ZonedChronology,55,0.089
org.joda.time.chrono.ZonedChronology,58,0.089
org.joda.time.chrono.ZonedChronology,59,0.089
org.joda.time.chrono.ZonedChronology,62,0.089
org.joda.time.chrono.ZonedChronology,65,0.089
org.joda.time.chrono.ZonedChronology,81,0.089
org.joda.time.chrono.ZonedChronology,82,0.089
org.joda.time.field.MillisDurationField,155,0.089
org.joda.time.field.AbstractPartialFieldProperty,69,0.088
org.joda.time.field.AbstractPartialFieldProperty,106,0.088
org.joda.time.field.PreciseDurationField,142,0.088
org.joda.time.field.PreciseDurationField,143,0.088
org.joda.time.field.PreciseDurationField,144,0.088
org.joda.time.field.PreciseDurationField,145,0.088
org.joda.time.field.AbstractPartialFieldProperty,357,0.088
org.joda.time.chrono.GJChronology,478,0.088
org.joda.time.chrono.GJChronology,480,0.088
org.joda.time.chrono.GJChronology,481,0.088
org.joda.time.chrono.GJChronology,482,0.088
org.joda.time.chrono.GJChronology,483,0.088
org.joda.time.chrono.GJChronology,485,0.088
org.joda.time.chrono.GJChronology,486,0.088
org.joda.time.chrono.GJChronology,487,0.088
org.joda.time.chrono.GJChronology,489,0.088
org.joda.time.chrono.AssembledChronology,288,0.086
org.joda.time.field.BaseDateTimeField,726,0.086
org.joda.time.field.MillisDurationField,49,0.085
org.joda.time.chrono.AssembledChronology,212,0.085
org.joda.time.field.AbstractPartialFieldProperty,121,0.085
org.joda.time.field.AbstractPartialFieldProperty,137,0.085
org.joda.time.field.AbstractPartialFieldProperty,152,0.085
org.joda.time.field.AbstractPartialFieldProperty,168,0.085
org.joda.time.field.DelegatedDateTimeField,206,0.085
org.joda.time.chrono.ZonedChronology,71,0.084
org.joda.time.chrono.ZonedChronology,150,0.084
org.joda.time.chrono.ZonedChronology,154,0.084
org.joda.time.chrono.ZonedChronology,155,0.084
org.joda.time.chrono.ZonedChronology,156,0.084
org.joda.time.chrono.ZonedChronology,157,0.084
org.joda.time.chrono.ZonedChronology,158,0.084
org.joda.time.chrono.ZonedChronology,159,0.084
org.joda.time.chrono.ZonedChronology,160,0.084
org.joda.time.chrono.ZonedChronology,162,0.084
org.joda.time.chrono.ZonedChronology,163,0.084
org.joda.time.chrono.ZonedChronology,164,0.084
org.joda.time.chrono.ZonedChronology,165,0.084
org.joda.time.chrono.ZonedChronology,166,0.084
org.joda.time.chrono.ZonedChronology,170,0.084
org.joda.time.chrono.ZonedChronology,171,0.084
org.joda.time.chrono.ZonedChronology,172,0.084
org.joda.time.chrono.ZonedChronology,173,0.084
org.joda.time.chrono.ZonedChronology,174,0.084
org.joda.time.chrono.ZonedChronology,175,0.084
org.joda.time.chrono.ZonedChronology,176,0.084
org.joda.time.chrono.ZonedChronology,177,0.084
org.joda.time.chrono.ZonedChronology,178,0.084
org.joda.time.chrono.ZonedChronology,179,0.084
org.joda.time.chrono.ZonedChronology,180,0.084
org.joda.time.chrono.ZonedChronology,181,0.084
org.joda.time.chrono.ZonedChronology,183,0.084
org.joda.time.chrono.ZonedChronology,184,0.084
org.joda.time.chrono.ZonedChronology,185,0.084
org.joda.time.chrono.ZonedChronology,186,0.084
org.joda.time.chrono.ZonedChronology,187,0.084
org.joda.time.chrono.ZonedChronology,188,0.084
org.joda.time.chrono.ZonedChronology,189,0.084
org.joda.time.chrono.ZonedChronology,190,0.084
org.joda.time.chrono.ZonedChronology,191,0.084
org.joda.time.chrono.ZonedChronology,192,0.084
org.joda.time.chrono.ZonedChronology,193,0.084
org.joda.time.chrono.ZonedChronology,194,0.084
org.joda.time.chrono.ZonedChronology,197,0.084
org.joda.time.chrono.ZonedChronology,198,0.084
org.joda.time.chrono.ZonedChronology,200,0.084
org.joda.time.chrono.ZonedChronology,201,0.084
org.joda.time.chrono.ZonedChronology,203,0.084
org.joda.time.chrono.ZonedChronology,204,0.084
org.joda.time.chrono.ZonedChronology,205,0.084
org.joda.time.chrono.ZonedChronology,209,0.084
org.joda.time.chrono.ZonedChronology,212,0.084
org.joda.time.chrono.ZonedChronology,215,0.084
org.joda.time.chrono.ZonedChronology,216,0.084
org.joda.time.chrono.ZonedChronology,217,0.084
org.joda.time.chrono.ZonedChronology,218,0.084
org.joda.time.chrono.ZonedChronology,219,0.084
org.joda.time.chrono.ZonedChronology,220,0.084
org.joda.time.chrono.ZonedChronology,221,0.084
org.joda.time.chrono.ZonedChronology,281,0.084
org.joda.time.chrono.ZonedChronology,282,0.084
org.joda.time.chrono.ZonedChronology,285,0.084
org.joda.time.chrono.ZonedChronology,286,0.084
org.joda.time.chrono.ZonedChronology,287,0.084
org.joda.time.chrono.ZonedChronology,288,0.084
org.joda.time.chrono.ZonedChronology,295,0.084
org.joda.time.format.DateTimeFormatter,330,0.084
org.joda.time.format.DateTimeFormatter,333,0.084
org.joda.time.chrono.ZonedChronology,404,0.084
org.joda.time.chrono.ZonedChronology,405,0.084
org.joda.time.chrono.ZonedChronology,408,0.084
org.joda.time.chrono.ZonedChronology,409,0.084
org.joda.time.chrono.ZonedChronology,410,0.084
org.joda.time.chrono.ZonedChronology,411,0.084
org.joda.time.chrono.ZonedChronology,412,0.084
org.joda.time.chrono.ZonedChronology,413,0.084
org.joda.time.chrono.ZonedChronology,414,0.084
org.joda.time.chrono.AssembledChronology,264,0.08
org.joda.time.field.ScaledDurationField,109,0.079
org.joda.time.tz.FixedDateTimeZone,49,0.077
org.joda.time.chrono.BasicChronology,126,0.077
org.joda.time.chrono.BasicChronology,131,0.077
org.joda.time.chrono.BasicChronology,133,0.077
org.joda.time.chrono.BasicChronology,138,0.077
org.joda.time.chrono.BasicChronology,139,0.077
org.joda.time.Instant,144,0.076
org.joda.time.chrono.GJChronology,195,0.076
org.joda.time.chrono.GJChronology,196,0.076
org.joda.time.chrono.GJChronology,197,0.076
org.joda.time.chrono.GJChronology,203,0.075
org.joda.time.chrono.GJChronology,204,0.075
org.joda.time.chrono.GJChronology,205,0.075
org.joda.time.chrono.GJChronology,209,0.075
org.joda.time.chrono.GJChronology,210,0.075
org.joda.time.chrono.GJChronology,211,0.075
org.joda.time.chrono.GJChronology,212,0.075
org.joda.time.chrono.GJChronology,214,0.075
org.joda.time.chrono.GJChronology,400,0.075
org.joda.time.chrono.GJChronology,409,0.075
org.joda.time.chrono.AssembledChronology,256,0.075
org.joda.time.chrono.GJDayOfWeekDateTimeField,95,0.075
org.joda.time.field.DividedDateTimeField,131,0.075
org.joda.time.chrono.GJChronology,190,0.075
org.joda.time.chrono.GJChronology,192,0.075
org.joda.time.DateMidnight,1151,0.075
org.joda.time.DateTime,2104,0.075
org.joda.time.base.AbstractInstant,260,0.074
org.joda.time.chrono.AssembledChronology,374,0.073
org.joda.time.chrono.AssembledChronology,375,0.073
org.joda.time.chrono.AssembledChronology,381,0.073
org.joda.time.field.DelegatedDateTimeField,210,0.073
org.joda.time.field.DelegatedDateTimeField,213,0.073
org.joda.time.DateTimeFieldType,512,0.073
org.joda.time.MonthDay,839,0.073
org.joda.time.MonthDay,840,0.073
org.joda.time.MonthDay,841,0.073
org.joda.time.MonthDay,842,0.073
org.joda.time.MonthDay,850,0.073
org.joda.time.chrono.AssembledChronology,99,0.072
org.joda.time.chrono.AssembledChronology,100,0.072
org.joda.time.chrono.AssembledChronology,101,0.072
org.joda.time.chrono.AssembledChronology,102,0.072
org.joda.time.chrono.AssembledChronology,103,0.072
org.joda.time.field.ZeroIsMaxDateTimeField,53,0.071
org.joda.time.field.ZeroIsMaxDateTimeField,54,0.071
org.joda.time.field.ZeroIsMaxDateTimeField,57,0.071
org.joda.time.DateTimeFieldType,245,0.071
org.joda.time.chrono.AssembledChronology,268,0.071
org.joda.time.tz.DateTimeZoneBuilder,200,0.069
org.joda.time.tz.DateTimeZoneBuilder,201,0.069
org.joda.time.tz.DateTimeZoneBuilder,202,0.069
org.joda.time.tz.DateTimeZoneBuilder,203,0.069
org.joda.time.tz.DateTimeZoneBuilder,204,0.069
org.joda.time.tz.DateTimeZoneBuilder,205,0.069
org.joda.time.chrono.BasicYearDateTimeField,55,0.068
org.joda.time.chrono.ISOChronology,102,0.068
org.joda.time.field.BaseDateTimeField,121,0.067
org.joda.time.chrono.ISOChronology,96,0.067
org.joda.time.chrono.ISOChronology,99,0.067
org.joda.time.chrono.ISOChronology,100,0.067
org.joda.time.chrono.ISOChronology,101,0.067
org.joda.time.chrono.GregorianChronology,233,0.066
org.joda.time.chrono.GregorianChronology,241,0.066
org.joda.time.field.MillisDurationField,62,0.066
org.joda.time.tz.DateTimeZoneBuilder,119,0.066
org.joda.time.tz.DateTimeZoneBuilder,192,0.066
org.joda.time.tz.DateTimeZoneBuilder,193,0.066
org.joda.time.tz.DateTimeZoneBuilder,194,0.066
org.joda.time.tz.DateTimeZoneBuilder,195,0.066
org.joda.time.tz.DateTimeZoneBuilder,196,0.066
org.joda.time.tz.DateTimeZoneBuilder,209,0.066
org.joda.time.tz.DateTimeZoneBuilder,1344,0.066
org.joda.time.tz.DateTimeZoneBuilder,1345,0.066
org.joda.time.tz.DateTimeZoneBuilder,1346,0.066
org.joda.time.tz.DateTimeZoneBuilder,1347,0.066
org.joda.time.tz.DateTimeZoneBuilder,1350,0.066
org.joda.time.tz.DateTimeZoneBuilder,1351,0.066
org.joda.time.tz.DateTimeZoneBuilder,1352,0.066
org.joda.time.tz.DateTimeZoneBuilder,1353,0.066
org.joda.time.tz.DateTimeZoneBuilder,1354,0.066
org.joda.time.tz.DateTimeZoneBuilder,1356,0.066
org.joda.time.tz.DateTimeZoneBuilder,1357,0.066
org.joda.time.tz.DateTimeZoneBuilder,1358,0.066
org.joda.time.tz.DateTimeZoneBuilder,1359,0.066
org.joda.time.tz.DateTimeZoneBuilder,1362,0.066
org.joda.time.tz.DateTimeZoneBuilder,1363,0.066
org.joda.time.tz.DateTimeZoneBuilder,1367,0.066
org.joda.time.tz.DateTimeZoneBuilder,1370,0.066
org.joda.time.tz.DateTimeZoneBuilder,1373,0.066
org.joda.time.tz.DateTimeZoneBuilder,1374,0.066
org.joda.time.tz.DateTimeZoneBuilder,1378,0.066
org.joda.time.base.AbstractInstant,61,0.066
org.joda.time.base.AbstractInstant,62,0.066
org.joda.time.chrono.AssembledChronology,319,0.066
org.joda.time.chrono.AssembledChronology,320,0.066
org.joda.time.chrono.AssembledChronology,321,0.066
org.joda.time.chrono.AssembledChronology,323,0.066
org.joda.time.chrono.AssembledChronology,327,0.066
org.joda.time.chrono.AssembledChronology,328,0.066
org.joda.time.chrono.AssembledChronology,329,0.066
org.joda.time.chrono.AssembledChronology,330,0.066
org.joda.time.chrono.AssembledChronology,331,0.066
org.joda.time.chrono.AssembledChronology,332,0.066
org.joda.time.chrono.AssembledChronology,333,0.066
org.joda.time.chrono.AssembledChronology,334,0.066
org.joda.time.chrono.AssembledChronology,335,0.066
org.joda.time.chrono.AssembledChronology,336,0.066
org.joda.time.chrono.AssembledChronology,337,0.066
org.joda.time.chrono.AssembledChronology,338,0.066
org.joda.time.chrono.AssembledChronology,343,0.066
org.joda.time.chrono.AssembledChronology,344,0.066
org.joda.time.chrono.AssembledChronology,345,0.066
org.joda.time.chrono.AssembledChronology,346,0.066
org.joda.time.chrono.AssembledChronology,347,0.066
org.joda.time.chrono.AssembledChronology,348,0.066
org.joda.time.chrono.AssembledChronology,349,0.066
org.joda.time.chrono.AssembledChronology,350,0.066
org.joda.time.chrono.AssembledChronology,351,0.066
org.joda.time.chrono.AssembledChronology,352,0.066
org.joda.time.chrono.AssembledChronology,353,0.066
org.joda.time.chrono.AssembledChronology,354,0.066
org.joda.time.chrono.AssembledChronology,355,0.066
org.joda.time.chrono.AssembledChronology,356,0.066
org.joda.time.chrono.AssembledChronology,357,0.066
org.joda.time.chrono.AssembledChronology,358,0.066
org.joda.time.chrono.AssembledChronology,359,0.066
org.joda.time.chrono.AssembledChronology,360,0.066
org.joda.time.chrono.AssembledChronology,361,0.066
org.joda.time.chrono.AssembledChronology,362,0.066
org.joda.time.chrono.AssembledChronology,363,0.066
org.joda.time.chrono.AssembledChronology,364,0.066
org.joda.time.chrono.AssembledChronology,365,0.066
org.joda.time.chrono.AssembledChronology,369,0.066
org.joda.time.chrono.AssembledChronology,373,0.066
org.joda.time.chrono.AssembledChronology,376,0.066
org.joda.time.chrono.AssembledChronology,378,0.066
org.joda.time.chrono.AssembledChronology,380,0.066
org.joda.time.chrono.AssembledChronology,382,0.066
org.joda.time.chrono.AssembledChronology,385,0.066
org.joda.time.chrono.AssembledChronology,386,0.066
org.joda.time.chrono.AssembledChronology,436,0.066
org.joda.time.chrono.AssembledChronology,437,0.066
org.joda.time.chrono.AssembledChronology,445,0.066
org.joda.time.chrono.AssembledChronology,446,0.066
org.joda.time.chrono.AssembledChronology,448,0.066
org.joda.time.chrono.AssembledChronology,449,0.066
org.joda.time.chrono.AssembledChronology,451,0.066
org.joda.time.chrono.AssembledChronology,452,0.066
org.joda.time.chrono.AssembledChronology,454,0.066
org.joda.time.chrono.AssembledChronology,455,0.066
org.joda.time.chrono.AssembledChronology,457,0.066
org.joda.time.chrono.AssembledChronology,458,0.066
org.joda.time.chrono.AssembledChronology,460,0.066
org.joda.time.chrono.AssembledChronology,461,0.066
org.joda.time.chrono.AssembledChronology,463,0.066
org.joda.time.chrono.AssembledChronology,464,0.066
org.joda.time.chrono.AssembledChronology,466,0.066
org.joda.time.chrono.AssembledChronology,467,0.066
org.joda.time.chrono.AssembledChronology,469,0.066
org.joda.time.chrono.AssembledChronology,470,0.066
org.joda.time.chrono.AssembledChronology,472,0.066
org.joda.time.chrono.AssembledChronology,473,0.066
org.joda.time.chrono.AssembledChronology,475,0.066
org.joda.time.chrono.AssembledChronology,476,0.066
org.joda.time.chrono.AssembledChronology,478,0.066
org.joda.time.chrono.AssembledChronology,485,0.066
org.joda.time.chrono.AssembledChronology,486,0.066
org.joda.time.chrono.AssembledChronology,488,0.066
org.joda.time.chrono.AssembledChronology,489,0.066
org.joda.time.chrono.AssembledChronology,491,0.066
org.joda.time.chrono.AssembledChronology,492,0.066
org.joda.time.chrono.AssembledChronology,494,0.066
org.joda.time.chrono.AssembledChronology,495,0.066
org.joda.time.chrono.AssembledChronology,497,0.066
org.joda.time.chrono.AssembledChronology,498,0.066
org.joda.time.chrono.AssembledChronology,500,0.066
org.joda.time.chrono.AssembledChronology,501,0.066
org.joda.time.chrono.AssembledChronology,503,0.066
org.joda.time.chrono.AssembledChronology,504,0.066
org.joda.time.chrono.AssembledChronology,506,0.066
org.joda.time.chrono.AssembledChronology,507,0.066
org.joda.time.chrono.AssembledChronology,509,0.066
org.joda.time.chrono.AssembledChronology,510,0.066
org.joda.time.chrono.AssembledChronology,512,0.066
org.joda.time.chrono.AssembledChronology,513,0.066
org.joda.time.chrono.AssembledChronology,515,0.066
org.joda.time.chrono.AssembledChronology,516,0.066
org.joda.time.chrono.AssembledChronology,518,0.066
org.joda.time.chrono.AssembledChronology,519,0.066
org.joda.time.chrono.AssembledChronology,521,0.066
org.joda.time.chrono.AssembledChronology,522,0.066
org.joda.time.chrono.AssembledChronology,524,0.066
org.joda.time.chrono.AssembledChronology,525,0.066
org.joda.time.chrono.AssembledChronology,527,0.066
org.joda.time.chrono.AssembledChronology,528,0.066
org.joda.time.chrono.AssembledChronology,530,0.066
org.joda.time.chrono.AssembledChronology,531,0.066
org.joda.time.chrono.AssembledChronology,533,0.066
org.joda.time.chrono.AssembledChronology,534,0.066
org.joda.time.chrono.AssembledChronology,536,0.066
org.joda.time.chrono.AssembledChronology,537,0.066
org.joda.time.chrono.AssembledChronology,539,0.066
org.joda.time.chrono.AssembledChronology,540,0.066
org.joda.time.chrono.AssembledChronology,542,0.066
org.joda.time.chrono.AssembledChronology,543,0.066
org.joda.time.chrono.AssembledChronology,545,0.066
org.joda.time.chrono.AssembledChronology,546,0.066
org.joda.time.chrono.AssembledChronology,548,0.066
org.joda.time.chrono.AssembledChronology,549,0.066
org.joda.time.chrono.AssembledChronology,551,0.066
org.joda.time.chrono.AssembledChronology,552,0.066
org.joda.time.chrono.AssembledChronology,555,0.066
org.joda.time.chrono.AssembledChronology,558,0.066
org.joda.time.chrono.AssembledChronology,562,0.066
org.joda.time.chrono.BaseChronology,660,0.066
org.joda.time.chrono.BasicChronology,419,0.065
org.joda.time.chrono.BasicChronology,407,0.065
org.joda.time.chrono.BasicChronology,408,0.065
org.joda.time.chrono.BasicChronology,409,0.065
org.joda.time.chrono.BasicChronology,412,0.065
org.joda.time.chrono.BasicChronology,414,0.065
org.joda.time.chrono.BasicChronology,415,0.065
org.joda.time.chrono.BasicChronology,417,0.065
org.joda.time.chrono.BasicChronology,436,0.065
org.joda.time.chrono.AssembledChronology,308,0.065
org.joda.time.tz.ZoneInfoProvider,146,0.065
org.joda.time.chrono.JulianChronology,185,0.065
org.joda.time.field.BaseDateTimeField,195,0.065
org.joda.time.tz.ZoneInfoProvider,223,0.065
org.joda.time.tz.ZoneInfoProvider,225,0.065
org.joda.time.tz.ZoneInfoProvider,226,0.065
org.joda.time.tz.ZoneInfoProvider,227,0.065
org.joda.time.tz.ZoneInfoProvider,228,0.065
org.joda.time.tz.ZoneInfoProvider,235,0.065
org.joda.time.tz.ZoneInfoProvider,236,0.065
org.joda.time.tz.ZoneInfoProvider,239,0.065
org.joda.time.Instant,268,0.065
org.joda.time.DateTimeFieldType,318,0.064
org.joda.time.chrono.BaseChronology,54,0.064
org.joda.time.chrono.BaseChronology,55,0.064
org.joda.time.format.DateTimeFormatterBuilder,1822,0.064
org.joda.time.DateTimeFieldType,327,0.064
org.joda.time.chrono.GregorianChronology,100,0.064
org.joda.time.field.DelegatedDateTimeField,94,0.063
org.joda.time.chrono.AssembledChronology,107,0.063
org.joda.time.chrono.AssembledChronology,108,0.063
org.joda.time.chrono.BasicChronology,368,0.063
org.joda.time.chrono.BasicChronology,746,0.063
org.joda.time.chrono.BasicChronology,747,0.063
org.joda.time.chrono.BasicChronology,751,0.063
org.joda.time.DurationFieldType,205,0.063
org.joda.time.base.BaseDateTime,254,0.063
org.joda.time.base.BaseDateTime,256,0.063
org.joda.time.base.BaseDateTime,257,0.063
org.joda.time.field.PreciseDurationDateTimeField,142,0.063
org.joda.time.base.BaseDateTime,252,0.062
org.joda.time.base.BaseDateTime,253,0.062
org.joda.time.tz.DateTimeZoneBuilder,95,0.062
org.joda.time.tz.DateTimeZoneBuilder,98,0.062
org.joda.time.tz.DateTimeZoneBuilder,110,0.062
org.joda.time.tz.DateTimeZoneBuilder,183,0.062
org.joda.time.tz.DateTimeZoneBuilder,184,0.062
org.joda.time.tz.DateTimeZoneBuilder,187,0.062
org.joda.time.tz.DateTimeZoneBuilder,188,0.062
org.joda.time.tz.ZoneInfoProvider,198,0.062
