org.joda.time.DateTimeFieldType,363,0.078
org.joda.time.DateTimeZone,658,0.078
org.joda.time.DateTimeZone,656,0.076
org.joda.time.DateTimeZone,657,0.076
org.joda.time.DateTimeZone,664,0.076
org.joda.time.DateTimeZone,665,0.076
org.joda.time.DateTimeZone,666,0.076
org.joda.time.DateTimeZone,668,0.076
org.joda.time.DateTimeZone,669,0.076
org.joda.time.DateTimeZone,670,0.076
org.joda.time.DateTimeZone,671,0.076
org.joda.time.DateTimeZone,672,0.076
org.joda.time.DateTimeZone,673,0.076
org.joda.time.tz.FixedDateTimeZone,49,0.076
org.joda.time.format.DateTimeFormatter,940,0.076
org.joda.time.format.DateTimeFormatter,941,0.076
org.joda.time.format.DateTimeFormatter,944,0.076
org.joda.time.format.DateTimeFormatter,947,0.076
org.joda.time.format.DateTimeFormatterBuilder,1218,0.075
org.joda.time.format.DateTimeFormatterBuilder,1219,0.075
org.joda.time.format.DateTimeFormatterBuilder,1475,0.075
org.joda.time.format.DateTimeFormatterBuilder,1476,0.075
org.joda.time.format.DateTimeFormatterBuilder,1479,0.075
org.joda.time.format.DateTimeFormatterBuilder,1480,0.075
org.joda.time.format.DateTimeFormatterBuilder,2660,0.075
org.joda.time.format.DateTimeFormatterBuilder,2661,0.075
org.joda.time.format.DateTimeFormatterBuilder,2665,0.075
org.joda.time.format.DateTimeFormatterBuilder,2670,0.075
org.joda.time.format.DateTimeFormatterBuilder,2671,0.075
org.joda.time.format.DateTimeFormatterBuilder,2672,0.075
org.joda.time.format.DateTimeFormatterBuilder,2674,0.075
org.joda.time.format.DateTimeFormatter,583,0.074
org.joda.time.format.DateTimeFormatter,584,0.074
org.joda.time.format.DateTimeFormatter,585,0.074
org.joda.time.format.DateTimeFormatter,460,0.074
org.joda.time.format.DateTimeFormatter,461,0.074
org.joda.time.format.DateTimeFormatter,462,0.074
org.joda.time.format.DateTimeFormatter,463,0.074
org.joda.time.format.DateTimeFormatter,619,0.074
org.joda.time.format.DateTimeFormatter,620,0.074
org.joda.time.format.DateTimeFormatter,623,0.074
org.joda.time.format.DateTimeFormatter,624,0.074
org.joda.time.format.DateTimeFormatter,625,0.074
org.joda.time.format.DateTimeFormatter,626,0.074
org.joda.time.format.DateTimeFormatter,632,0.074
org.joda.time.format.DateTimeFormatter,633,0.074
org.joda.time.DateTimeZone,718,0.073
org.joda.time.DateTimeZone,719,0.073
org.joda.time.DateTimeZone,714,0.072
org.joda.time.DateTimeZone,715,0.072
org.joda.time.format.DateTimeFormatterBuilder,1169,0.071
org.joda.time.format.DateTimeFormatterBuilder,1179,0.071
org.joda.time.chrono.ISOChronology,147,0.07
org.joda.time.format.DateTimeFormatterBuilder,397,0.069
org.joda.time.format.DateTimeFormatterBuilder,1207,0.069
org.joda.time.format.DateTimeFormatterBuilder,1208,0.069
org.joda.time.format.DateTimeFormatterBuilder,1209,0.069
org.joda.time.format.DateTimeFormatterBuilder,1142,0.067
org.joda.time.format.DateTimeFormatterBuilder,1143,0.067
org.joda.time.format.DateTimeFormatterBuilder,1145,0.067
org.joda.time.format.DateTimeFormatterBuilder,1146,0.067
org.joda.time.format.DateTimeFormatterBuilder,1147,0.067
org.joda.time.format.DateTimeFormatterBuilder,2654,0.067
org.joda.time.field.FieldUtils,119,0.067
org.joda.time.field.FieldUtils,120,0.067
org.joda.time.field.FieldUtils,123,0.067
org.joda.time.format.DateTimeFormatterBuilder,1212,0.067
org.joda.time.format.DateTimeFormatterBuilder,2765,0.067
org.joda.time.format.DateTimeFormatterBuilder,2772,0.067
org.joda.time.format.DateTimeFormatterBuilder,1468,0.066
org.joda.time.format.DateTimeFormatterBuilder,1236,0.066
org.joda.time.format.DateTimeFormatterBuilder,1326,0.066
org.joda.time.format.FormatUtils,67,0.066
org.joda.time.format.DateTimeFormatterBuilder,2626,0.066
org.joda.time.format.DateTimeFormatterBuilder,2627,0.066
org.joda.time.format.DateTimeFormatterBuilder,2628,0.066
org.joda.time.format.DateTimeFormatterBuilder,2629,0.066
org.joda.time.format.DateTimeFormatterBuilder,2630,0.066
org.joda.time.format.DateTimeFormatterBuilder,2631,0.066
org.joda.time.format.DateTimeFormatterBuilder,2632,0.066
org.joda.time.format.DateTimeFormatterBuilder,2634,0.066
org.joda.time.format.DateTimeFormatterBuilder,2641,0.065
org.joda.time.format.DateTimeFormatterBuilder,2642,0.065
org.joda.time.format.DateTimeFormatterBuilder,2643,0.065
org.joda.time.format.DateTimeFormatterBuilder,2644,0.065
org.joda.time.format.DateTimeFormatterBuilder,2645,0.065
org.joda.time.format.DateTimeFormatterBuilder,2646,0.065
org.joda.time.format.DateTimeFormatterBuilder,2647,0.065
org.joda.time.format.DateTimeFormatterBuilder,2649,0.065
org.joda.time.format.DateTimeFormatter,658,0.065
org.joda.time.format.DateTimeFormatter,659,0.065
org.joda.time.format.DateTimeFormatter,662,0.065
org.joda.time.format.DateTimeFormatterBuilder,2761,0.065
org.joda.time.format.DateTimeFormatterBuilder,2762,0.065
org.joda.time.format.DateTimeFormatterBuilder,2768,0.065
org.joda.time.format.DateTimeFormatterBuilder,2769,0.065
org.joda.time.format.DateTimeFormatterBuilder,1167,0.064
org.joda.time.format.DateTimeFormatterBuilder,1177,0.064
org.joda.time.format.DateTimeFormatterBuilder,2747,0.064
org.joda.time.format.DateTimeFormatterBuilder,2751,0.064
org.joda.time.format.DateTimeFormatterBuilder,1155,0.064
org.joda.time.format.DateTimeFormatterBuilder,2615,0.064
org.joda.time.format.DateTimeFormatterBuilder,2617,0.064
org.joda.time.format.DateTimeFormatterBuilder,2618,0.064
org.joda.time.format.DateTimeFormatterBuilder,2620,0.064
org.joda.time.format.DateTimeFormatterBuilder,2622,0.064
org.joda.time.format.DateTimeFormatterBuilder,2637,0.064
org.joda.time.format.DateTimeFormatterBuilder,2651,0.064
org.joda.time.format.DateTimeFormatterBuilder,2759,0.064
org.joda.time.format.DateTimeFormatterBuilder,2760,0.064
org.joda.time.format.DateTimeFormatterBuilder,2775,0.064
org.joda.time.DateTimeUtils,197,0.064
org.joda.time.DateTimeUtils,198,0.064
org.joda.time.DateTimeUtils,201,0.064
org.joda.time.format.DateTimeFormatterBuilder,2310,0.064
org.joda.time.DateTimeUtils,194,0.063
org.joda.time.format.DateTimeFormat,682,0.062
org.joda.time.format.DateTimeFormat,683,0.062
org.joda.time.format.DateTimeFormat,685,0.062
org.joda.time.DateTimeUtils,179,0.061
org.joda.time.format.DateTimeFormat,681,0.061
org.joda.time.format.DateTimeFormatterBuilder,2309,0.061
org.joda.time.DateTimeUtils,176,0.06
org.joda.time.format.DateTimeFormatterBuilder,2386,0.059
org.joda.time.format.DateTimeFormatterBuilder,2356,0.058
org.joda.time.format.DateTimeFormatterBuilder,2357,0.058
org.joda.time.format.DateTimeFormatterBuilder,2358,0.058
org.joda.time.format.FormatUtils,352,0.058
org.joda.time.format.FormatUtils,353,0.058
org.joda.time.format.DateTimeFormatterBuilder,2315,0.058
org.joda.time.format.DateTimeFormatterBuilder,2316,0.058
org.joda.time.format.DateTimeFormatterBuilder,2330,0.058
org.joda.time.format.DateTimeFormatterBuilder,2337,0.058
org.joda.time.format.DateTimeFormatterBuilder,2338,0.058
org.joda.time.format.DateTimeFormatterBuilder,2341,0.058
org.joda.time.format.DateTimeFormatterBuilder,2342,0.058
org.joda.time.format.DateTimeFormatterBuilder,2343,0.058
org.joda.time.format.DateTimeFormatterBuilder,2349,0.058
org.joda.time.format.DateTimeFormatterBuilder,2354,0.058
org.joda.time.format.DateTimeFormatterBuilder,2355,0.058
org.joda.time.format.DateTimeFormatterBuilder,2367,0.058
org.joda.time.format.DateTimeFormatterBuilder,2368,0.058
org.joda.time.format.DateTimeFormatterBuilder,2370,0.058
org.joda.time.format.DateTimeFormatterBuilder,2375,0.058
org.joda.time.format.DateTimeFormatterBuilder,2376,0.058
org.joda.time.format.DateTimeFormatterBuilder,2379,0.058
org.joda.time.format.DateTimeFormatterBuilder,2380,0.058
org.joda.time.format.DateTimeFormatterBuilder,2381,0.058
org.joda.time.format.DateTimeFormatterBuilder,2385,0.058
org.joda.time.format.DateTimeFormatterBuilder,2444,0.058
org.joda.time.format.DateTimeFormatterBuilder,2445,0.058
org.joda.time.format.DateTimeFormatterBuilder,2453,0.058
org.joda.time.format.DateTimeFormatterBuilder,2454,0.058
org.joda.time.format.DateTimeFormatterBuilder,2455,0.058
org.joda.time.format.DateTimeFormatterBuilder,2456,0.058
org.joda.time.format.DateTimeFormatterBuilder,2457,0.058
org.joda.time.format.DateTimeFormatterBuilder,2460,0.058
org.joda.time.format.DateTimeFormatterBuilder,2462,0.058
org.joda.time.chrono.ISOChronology,143,0.057
org.joda.time.chrono.ISOChronology,146,0.057
org.joda.time.format.DateTimeFormat,563,0.057
org.joda.time.format.DateTimeFormat,583,0.057
org.joda.time.format.DateTimeFormat,585,0.057
org.joda.time.format.DateTimeFormat,400,0.056
org.joda.time.format.DateTimeFormat,401,0.056
org.joda.time.format.DateTimeFormat,403,0.056
org.joda.time.format.DateTimeFormat,404,0.056
org.joda.time.format.DateTimeFormat,405,0.056
org.joda.time.format.DateTimeFormat,406,0.056
org.joda.time.format.DateTimeFormat,408,0.056
org.joda.time.format.DateTimeFormat,409,0.056
org.joda.time.format.DateTimeFormat,412,0.056
org.joda.time.format.DateTimeFormat,414,0.056
org.joda.time.format.DateTimeFormat,574,0.056
org.joda.time.format.DateTimeFormat,576,0.056
org.joda.time.format.DateTimeFormat,577,0.056
org.joda.time.format.DateTimeFormat,579,0.056
org.joda.time.format.DateTimeFormat,580,0.056
org.joda.time.format.DateTimeFormat,621,0.056
org.joda.time.format.DateTimeFormat,622,0.056
org.joda.time.format.DateTimeFormatterBuilder,2306,0.056
org.joda.time.format.DateTimeFormatterBuilder,2307,0.056
org.joda.time.DateTimeFieldType,492,0.053
org.joda.time.base.BaseDateTime,254,0.051
org.joda.time.base.BaseDateTime,256,0.051
org.joda.time.base.BaseDateTime,257,0.051
org.joda.time.base.BaseDateTime,252,0.05
org.joda.time.base.BaseDateTime,253,0.05
org.joda.time.chrono.BaseChronology,54,0.05
org.joda.time.chrono.BaseChronology,55,0.05
org.joda.time.format.FormatUtils,68,0.05
org.joda.time.format.FormatUtils,74,0.05
org.joda.time.format.FormatUtils,75,0.05
org.joda.time.format.FormatUtils,77,0.05
org.joda.time.format.FormatUtils,78,0.05
org.joda.time.format.FormatUtils,83,0.049
org.joda.time.format.FormatUtils,82,0.049
org.joda.time.chrono.BasicChronology,146,0.049
org.joda.time.chrono.AssembledChronology,133,0.049
org.joda.time.chrono.AssembledChronology,131,0.049
org.joda.time.format.FormatUtils,80,0.049
org.joda.time.format.FormatUtils,87,0.049
org.joda.time.format.FormatUtils,90,0.049
org.joda.time.chrono.BasicChronology,177,0.049
org.joda.time.chrono.BasicChronology,167,0.049
org.joda.time.chrono.BasicChronology,172,0.049
org.joda.time.chrono.BasicChronology,173,0.049
org.joda.time.chrono.BasicChronology,174,0.049
org.joda.time.chrono.BasicChronology,175,0.049
org.joda.time.chrono.BasicChronology,143,0.048
org.joda.time.format.DateTimeParserBucket,195,0.047
org.joda.time.format.DateTimeParserBucket,196,0.047
org.joda.time.format.DateTimeParserBucket,197,0.047
org.joda.time.format.DateTimeParserBucket,381,0.047
org.joda.time.Chronology,63,0.047
org.joda.time.format.DateTimeFormatterBuilder,1988,0.046
org.joda.time.format.DateTimeFormatterBuilder,1989,0.046
org.joda.time.format.DateTimeFormatterBuilder,1993,0.046
org.joda.time.format.DateTimeFormatterBuilder,1994,0.046
org.joda.time.format.DateTimeFormatterBuilder,2301,0.045
org.joda.time.format.DateTimeFormatterBuilder,2154,0.045
org.joda.time.format.DateTimeFormatterBuilder,2155,0.045
org.joda.time.chrono.BasicChronology,691,0.045
org.joda.time.format.DateTimeFormatterBuilder,446,0.045
org.joda.time.DateTimeFieldType,164,0.045
org.joda.time.chrono.AssembledChronology,212,0.045
org.joda.time.DateTimeFieldType,200,0.044
org.joda.time.base.BaseDateTime,304,0.044
org.joda.time.DateTimeFieldType,218,0.044
org.joda.time.chrono.BasicChronology,605,0.044
org.joda.time.chrono.BasicChronology,606,0.044
org.joda.time.chrono.BasicChronology,604,0.044
org.joda.time.DateTimeFieldType,480,0.044
org.joda.time.DateTimeFieldType,482,0.044
org.joda.time.chrono.BasicChronology,603,0.044
org.joda.time.chrono.BasicChronology,682,0.044
org.joda.time.field.FieldUtils,240,0.044
org.joda.time.field.FieldUtils,235,0.044
org.joda.time.base.BaseDateTime,284,0.043
org.joda.time.format.DateTimeFormatter,747,0.043
org.joda.time.format.DateTimeFormatterBuilder,1999,0.043
org.joda.time.format.DateTimeFormatterBuilder,2000,0.043
org.joda.time.format.DateTimeFormatterBuilder,2003,0.043
org.joda.time.format.DateTimeFormatterBuilder,2004,0.043
org.joda.time.format.DateTimeFormatterBuilder,2006,0.043
org.joda.time.format.DateTimeFormatterBuilder,2007,0.043
org.joda.time.format.DateTimeFormatterBuilder,2008,0.043
org.joda.time.format.DateTimeFormatterBuilder,2009,0.043
org.joda.time.format.DateTimeFormatterBuilder,2016,0.043
org.joda.time.format.DateTimeFormatterBuilder,2042,0.043
org.joda.time.format.DateTimeFormatterBuilder,1975,0.043
org.joda.time.format.DateTimeFormatterBuilder,1976,0.043
org.joda.time.format.DateTimeFormatterBuilder,1977,0.043
org.joda.time.format.DateTimeFormatterBuilder,1979,0.043
org.joda.time.format.DateTimeFormatterBuilder,1980,0.043
org.joda.time.format.DateTimeFormatterBuilder,1985,0.043
org.joda.time.format.DateTimeFormatterBuilder,1986,0.043
org.joda.time.format.DateTimeFormatterBuilder,1987,0.043
org.joda.time.format.DateTimeFormatterBuilder,1997,0.043
org.joda.time.format.DateTimeFormatterBuilder,2028,0.043
org.joda.time.format.DateTimeFormatterBuilder,2030,0.043
org.joda.time.format.DateTimeFormatterBuilder,2032,0.043
org.joda.time.format.DateTimeFormatterBuilder,2053,0.043
org.joda.time.format.DateTimeFormatterBuilder,2054,0.043
org.joda.time.format.DateTimeFormatterBuilder,2060,0.043
org.joda.time.DateTimeFieldType,182,0.042
org.joda.time.DateTimeZone,211,0.041
org.joda.time.DateTimeZone,212,0.041
org.joda.time.format.DateTimeFormatterBuilder,434,0.041
org.joda.time.format.DateTimeFormatterBuilder,437,0.041
org.joda.time.format.DateTimeFormatterBuilder,440,0.041
org.joda.time.format.DateTimeFormatterBuilder,443,0.041
org.joda.time.chrono.BasicYearDateTimeField,54,0.041
org.joda.time.base.BaseDateTime,270,0.041
org.joda.time.chrono.BasicChronology,385,0.041
org.joda.time.chrono.BasicChronology,386,0.041
org.joda.time.chrono.BasicChronology,387,0.041
org.joda.time.base.AbstractDateTime,51,0.041
org.joda.time.base.AbstractDateTime,52,0.041
org.joda.time.chrono.BasicGJChronology,120,0.041
org.joda.time.DateTimeFieldType,273,0.041
org.joda.time.format.DateTimeFormat,170,0.041
org.joda.time.DateTimeZone,205,0.041
org.joda.time.DateTimeZone,208,0.041
org.joda.time.chrono.AssembledChronology,292,0.041
org.joda.time.format.DateTimeFormat,687,0.041
org.joda.time.format.DateTimeFormat,688,0.041
org.joda.time.format.DateTimeFormat,674,0.04
org.joda.time.format.DateTimeFormat,677,0.04
org.joda.time.format.DateTimeFormat,678,0.04
org.joda.time.format.DateTimeFormat,679,0.04
org.joda.time.format.DateTimeFormat,680,0.04
org.joda.time.chrono.GregorianChronology,233,0.04
org.joda.time.chrono.GregorianChronology,241,0.04
org.joda.time.tz.ZoneInfoProvider,136,0.04
org.joda.time.tz.ZoneInfoProvider,140,0.04
org.joda.time.tz.ZoneInfoProvider,141,0.04
org.joda.time.base.BaseDateTime,295,0.04
org.joda.time.chrono.GregorianChronology,221,0.04
org.joda.time.chrono.GregorianChronology,225,0.04
org.joda.time.DateTimeUtils,285,0.04
org.joda.time.chrono.BasicChronology,411,0.04
org.joda.time.chrono.BasicChronology,399,0.04
org.joda.time.chrono.BasicChronology,400,0.04
org.joda.time.chrono.BasicChronology,401,0.04
org.joda.time.chrono.BasicChronology,404,0.04
org.joda.time.chrono.BasicChronology,406,0.04
org.joda.time.chrono.BasicChronology,407,0.04
org.joda.time.chrono.BasicChronology,409,0.04
org.joda.time.chrono.BasicChronology,428,0.04
org.joda.time.format.DateTimeFormatterBuilder,2278,0.04
org.joda.time.format.DateTimeFormatterBuilder,2281,0.04
org.joda.time.base.AbstractInstant,61,0.039
org.joda.time.base.AbstractInstant,62,0.039
org.joda.time.chrono.BasicGJChronology,139,0.039
org.joda.time.format.DateTimeFormatter,746,0.039
org.joda.time.DateTimeFieldType,318,0.039
org.joda.time.DateTimeFieldType,327,0.039
org.joda.time.chrono.ISOChronology,133,0.039
org.joda.time.chrono.BasicChronology,360,0.038
org.joda.time.chrono.BasicChronology,738,0.038
org.joda.time.chrono.BasicChronology,739,0.038
org.joda.time.chrono.BasicChronology,743,0.038
org.joda.time.chrono.GregorianChronology,197,0.038
org.joda.time.chrono.AssembledChronology,268,0.038
org.joda.time.format.DateTimeFormatter,942,0.037
org.joda.time.DateTimeUtils,282,0.037
org.joda.time.format.DateTimeFormatter,260,0.037
org.joda.time.DateTimeZone,175,0.037
org.joda.time.DateTimeZone,176,0.037
org.joda.time.DateTimeZone,179,0.037
org.joda.time.DateTimeZone,182,0.037
org.joda.time.DateTimeZone,183,0.037
org.joda.time.DateTimeZone,184,0.037
org.joda.time.DateTimeZone,185,0.037
org.joda.time.format.DateTimeFormatter,740,0.035
org.joda.time.format.DateTimeFormatter,742,0.035
org.joda.time.format.DateTimeFormatter,743,0.035
org.joda.time.format.DateTimeFormatter,744,0.035
org.joda.time.format.DateTimeFormatter,745,0.035
org.joda.time.DateTimeZone,134,0.035
org.joda.time.DateTimeZone,135,0.035
org.joda.time.DateTimeZone,162,0.035
org.joda.time.chrono.AssembledChronology,308,0.035
org.joda.time.format.DateTimeFormatter,257,0.034
org.joda.time.base.AbstractInstant,424,0.033
org.joda.time.chrono.ISOChronology,102,0.032
org.joda.time.chrono.ISOChronology,96,0.032
org.joda.time.chrono.ISOChronology,99,0.032
org.joda.time.chrono.ISOChronology,100,0.032
org.joda.time.chrono.ISOChronology,101,0.032
org.joda.time.chrono.AssembledChronology,107,0.03
org.joda.time.chrono.AssembledChronology,108,0.03
org.joda.time.format.DateTimeParserBucket,369,0.03
org.joda.time.chrono.BasicGJChronology,123,0.029
org.joda.time.format.DateTimeParserBucket,394,0.029
org.joda.time.format.DateTimeParserBucket,345,0.029
org.joda.time.format.DateTimeParserBucket,346,0.029
org.joda.time.format.DateTimeParserBucket,347,0.029
org.joda.time.format.DateTimeParserBucket,351,0.029
org.joda.time.format.DateTimeParserBucket,352,0.029
org.joda.time.format.DateTimeParserBucket,363,0.029
org.joda.time.format.DateTimeParserBucket,365,0.029
org.joda.time.format.DateTimeParserBucket,368,0.029
org.joda.time.format.DateTimeParserBucket,378,0.029
org.joda.time.format.DateTimeParserBucket,380,0.029
